repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,10100,tytan652,2024-01-13T14:25:02Z,2024-01-28T00:00:01Z,2024-01-28T00:00:01Z,9,"PatTheMav, tytan652, PatTheMav, tytan652, PatTheMav, tytan652, PatTheMav, PatTheMav, Lain-B",75.2375,345.5830555555556,27,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10100
obsproject/obs-studio,10099,norihiro,2024-01-13T12:42:00Z,2024-01-13T23:51:45Z,2024-01-13T23:51:45Z,2,"tytan652, Lain-B",11.052777777777777,11.1625,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10099
obsproject/obs-studio,10098,palana,2024-01-12T12:59:26Z,2024-01-13T23:49:34Z,2024-01-13T23:49:34Z,2,"derrod, Lain-B",0.2697222222222222,34.83555555555556,7,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10098
obsproject/obs-studio,10097,palana,2024-01-12T12:09:34Z,2024-01-13T23:47:17Z,2024-01-13T23:47:17Z,2,"derrod, Lain-B",1.0952777777777778,35.62861111111111,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10097
obsproject/obs-studio,10092,jcm93,2024-01-11T02:42:12Z,2024-09-12T21:21:12Z,2024-09-12T21:21:12Z,2,"PatTheMav, PatTheMav",5267.551388888889,5898.65,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10092
obsproject/obs-studio,10091,derrod,2024-01-10T09:43:19Z,2024-01-21T01:28:53Z,2024-01-21T01:28:53Z,2,"WizardCM, Lain-B",0.22777777777777777,255.75944444444445,154,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10091
obsproject/obs-studio,10089,jpark37,2024-01-09T09:12:57Z,2024-01-11T10:02:32Z,2024-01-11T10:02:32Z,4,"PatTheMav, Lain-B, Lain-B, Lain-B",11.346388888888889,48.826388888888886,41,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10089
obsproject/obs-studio,10088,Lain-B,2024-01-08T00:47:32Z,2024-01-11T02:45:37Z,2024-01-11T02:45:37Z,11,"notr1ch, PatTheMav, PatTheMav, PatTheMav, Lain-B, Lain-B, Lain-B, Lain-B, Lain-B, PatTheMav, Lain-B",40.5525,73.96805555555555,1292,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10088
obsproject/obs-studio,10084,derrod,2024-01-06T16:19:41Z,2024-01-07T00:38:43Z,2024-01-07T00:38:43Z,1,Lain-B,8.31,8.317222222222222,43,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10084
obsproject/obs-studio,10083,gxalpha,2024-01-06T16:05:18Z,2024-01-09T01:40:33Z,2024-01-09T01:40:33Z,2,"PatTheMav, RytoEX",49.5275,57.5875,339,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10083
obsproject/obs-studio,10082,RytoEX,2024-01-06T02:58:37Z,2024-01-09T00:49:04Z,2024-01-09T00:49:04Z,1,PatTheMav,62.653055555555554,69.84083333333334,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10082
obsproject/obs-studio,10081,PatTheMav,2024-01-05T21:48:36Z,2024-01-08T23:54:28Z,2024-01-08T23:54:28Z,1,RytoEX,68.61472222222223,74.09777777777778,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10081
obsproject/obs-studio,10080,PatTheMav,2024-01-05T20:28:21Z,2024-01-09T15:59:14Z,2024-01-09T15:59:15Z,2,"RytoEX, gxalpha",75.785,91.51472222222222,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10080
obsproject/obs-studio,10079,Ramjivan,2024-01-05T15:34:31Z,2024-03-07T16:35:50Z,2024-03-07T16:35:50Z,3,"gxalpha, Ramjivan, Fenrirthviti",1.0225,1489.0219444444444,27,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10079
obsproject/obs-studio,10078,jcm93,2024-01-05T00:11:47Z,2024-01-05T20:38:07Z,2024-01-05T20:38:07Z,5,"gxalpha, jcm93, gxalpha, PatTheMav, PatTheMav",0.19944444444444445,20.43888888888889,24,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10078
obsproject/obs-studio,10077,gxalpha,2024-01-04T22:16:28Z,2024-01-07T00:32:25Z,2024-01-07T00:32:25Z,1,Lain-B,50.26083333333333,50.26583333333333,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10077
obsproject/obs-studio,10076,rhutsAMD,2024-01-04T14:40:09Z,2024-01-22T14:48:13Z,2024-01-22T14:48:13Z,9,"RytoEX, rhutsAMD, rhutsAMD, RytoEX, RytoEX, RytoEX, rhutsAMD, RytoEX, RytoEX",149.1225,432.13444444444445,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10076
obsproject/obs-studio,10075,tytan652,2024-01-04T10:48:58Z,2024-01-07T00:24:58Z,2024-01-07T00:24:58Z,1,Lain-B,61.59888888888889,61.6,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10075
obsproject/obs-studio,10070,PatTheMav,2024-01-03T19:30:05Z,2024-01-14T00:20:26Z,2024-01-14T00:20:26Z,3,"norihiro, derrod, Lain-B",155.19444444444446,244.83916666666667,110,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10070
obsproject/obs-studio,10067,derrod,2024-01-03T17:15:04Z,2024-01-13T23:57:26Z,2024-01-13T23:57:26Z,2,"Lain-B, Warchamp7",78.98333333333333,246.7061111111111,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10067
obsproject/obs-studio,10066,PatTheMav,2024-01-03T16:47:06Z,2024-01-03T21:02:26Z,2024-01-03T21:02:26Z,1,RytoEX,3.743611111111111,4.2555555555555555,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10066
obsproject/obs-studio,10065,PatTheMav,2024-01-03T15:24:35Z,2024-01-07T00:09:06Z,2024-01-07T00:09:06Z,3,"gxalpha, PatTheMav, Lain-B",28.299166666666668,80.74194444444444,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10065
obsproject/obs-studio,10057,derrod,2023-12-31T08:50:17Z,2024-01-03T21:03:16Z,2024-01-03T21:03:16Z,1,PatTheMav,11.405555555555555,84.21638888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10057
obsproject/obs-studio,10055,marktheminer,2023-12-30T20:59:00Z,,2024-04-06T17:10:16Z,1,GeorgesStavracas,408.2502777777778,2348.1877777777777,30,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10055
obsproject/obs-studio,10053,derrod,2023-12-30T10:34:05Z,2024-01-06T23:48:37Z,2024-01-06T23:48:37Z,1,Lain-B,181.24055555555555,181.2422222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10053
obsproject/obs-studio,10052,cg2121,2023-12-30T02:25:54Z,,2024-11-23T20:45:36Z,1,derrod,189.26111111111112,7914.328333333333,121,9,https://api.github.com/repos/obsproject/obs-studio/pulls/10052
obsproject/obs-studio,10050,wanhongqing123,2023-12-28T10:16:09Z,,2024-04-03T18:44:40Z,1,RytoEX,438.90833333333336,2336.4752777777776,5,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10050
obsproject/obs-studio,10049,jcm93,2023-12-28T05:53:23Z,2024-01-06T23:43:42Z,2024-01-06T23:43:42Z,7,"PatTheMav, PatTheMav, PatTheMav, jcm93, jcm93, PatTheMav, Lain-B",14.334166666666667,233.8386111111111,40,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10049
obsproject/obs-studio,10044,Penwy,2023-12-26T17:31:37Z,2024-01-06T23:22:27Z,2024-01-06T23:22:27Z,1,Lain-B,269.84527777777777,269.84722222222223,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10044
obsproject/obs-studio,10041,derrod,2023-12-25T10:11:00Z,2024-01-06T23:20:26Z,2024-01-06T23:20:26Z,2,"RytoEX, Lain-B",231.12416666666667,301.15722222222223,129,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10041
obsproject/obs-studio,10039,derrod,2023-12-24T10:58:14Z,2024-01-14T00:30:31Z,2024-01-14T00:30:31Z,13,"norihiro, norihiro, derrod, derrod, derrod, derrod, Lain-B, tt2468, tt2468, derrod, tt2468, derrod, Lain-B",0.48583333333333334,493.53805555555556,623,13,https://api.github.com/repos/obsproject/obs-studio/pulls/10039
obsproject/obs-studio,10033,tt2468,2023-12-23T05:34:15Z,2024-01-06T23:08:40Z,2024-01-06T23:08:40Z,1,Lain-B,353.5725,353.5736111111111,8,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10033
obsproject/obs-studio,10029,nquah,2023-12-21T19:01:18Z,2024-01-03T23:01:26Z,2024-01-03T23:01:26Z,2,"derrod, RytoEX",6.963888888888889,316.0022222222222,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10029
obsproject/obs-studio,10028,nquah,2023-12-21T17:00:27Z,2024-01-03T21:31:58Z,2024-01-03T21:31:58Z,2,"derrod, pkviet",8.972222222222221,316.5252777777778,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10028
obsproject/obs-studio,10022,jech,2023-12-20T00:02:48Z,2024-01-26T06:09:55Z,2024-01-26T06:09:55Z,1,tt2468,894.1069444444445,894.1186111111111,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10022
obsproject/obs-studio,10021,sarwin-github,2023-12-19T14:23:52Z,2024-03-07T00:25:28Z,2024-03-07T00:25:28Z,9,"gxalpha, sarwin-github, gxalpha, sarwin-github, Fenrirthviti, gxalpha, RytoEX, RytoEX, RytoEX",0.35388888888888886,1882.0266666666666,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10021
obsproject/obs-studio,10019,derrod,2023-12-19T01:56:59Z,2024-07-29T20:41:31Z,2024-07-29T20:41:31Z,1,RytoEX,5301.380277777777,5370.742222222222,1504,23,https://api.github.com/repos/obsproject/obs-studio/pulls/10019
obsproject/obs-studio,10018,derrod,2023-12-18T23:07:13Z,2024-01-06T23:06:00Z,2024-01-06T23:06:00Z,1,Lain-B,455.9769444444444,455.9797222222222,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10018
obsproject/obs-studio,10010,gxalpha,2023-12-17T20:39:17Z,2023-12-17T21:13:47Z,2023-12-17T21:13:47Z,1,RytoEX,0.26694444444444443,0.575,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10010
obsproject/obs-studio,10009,ghost,2023-12-17T20:06:53Z,2023-12-18T23:01:38Z,2023-12-18T23:01:38Z,2,"GeorgesStavracas, RytoEX",26.6175,26.9125,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10009
obsproject/obs-studio,10004,GeorgesStavracas,2023-12-14T00:37:09Z,2023-12-14T13:20:55Z,2023-12-14T13:20:55Z,1,tytan652,8.133333333333333,12.729444444444445,61,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10004
obsproject/obs-studio,10000,tt2468,2023-12-13T05:42:47Z,2024-04-22T08:04:55Z,2024-04-22T08:04:56Z,2,"DDRBoxman, Lain-B",3114.643888888889,3146.3688888888887,29,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10000
obsproject/obs-studio,9999,jpark37,2023-12-13T05:02:54Z,2023-12-16T23:15:19Z,2023-12-16T23:15:19Z,1,Lain-B,90.20416666666667,90.20694444444445,18,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9999
obsproject/obs-studio,9998,norihiro,2023-12-12T23:55:22Z,2023-12-13T15:15:09Z,2023-12-13T15:15:09Z,1,derrod,0.18777777777777777,15.329722222222221,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9998
obsproject/obs-studio,9996,PatTheMav,2023-12-12T15:07:41Z,2023-12-16T23:13:30Z,2023-12-16T23:13:30Z,2,"RytoEX, Lain-B",9.726666666666667,104.09694444444445,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9996
obsproject/obs-studio,9994,cg2121,2023-12-12T04:50:57Z,2023-12-16T23:10:58Z,2023-12-16T23:10:58Z,1,Lain-B,114.32194444444444,114.33361111111111,21,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9994
obsproject/obs-studio,9990,cg2121,2023-12-11T14:05:32Z,2023-12-19T03:22:39Z,2023-12-19T03:22:39Z,2,"GeorgesStavracas, Warchamp7",176.5738888888889,181.28527777777776,209,17,https://api.github.com/repos/obsproject/obs-studio/pulls/9990
obsproject/obs-studio,9983,gxalpha,2023-12-10T12:58:03Z,2023-12-10T15:56:36Z,2023-12-10T15:56:36Z,1,PatTheMav,2.937222222222222,2.9758333333333336,9,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9983
obsproject/obs-studio,9980,jpark37,2023-12-09T21:02:40Z,2023-12-16T23:03:44Z,2023-12-16T23:03:44Z,1,Lain-B,170.01611111111112,170.01777777777778,99,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9980
obsproject/obs-studio,9977,PatTheMav,2023-12-08T13:50:35Z,2023-12-09T23:34:33Z,2023-12-09T23:34:34Z,1,Lain-B,33.720555555555556,33.73277777777778,7,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9977
obsproject/obs-studio,9975,jpark37,2023-12-08T06:10:52Z,2023-12-10T10:45:22Z,2023-12-10T10:45:22Z,1,Lain-B,41.251666666666665,52.575,35,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9975
obsproject/obs-studio,9971,jpark37,2023-12-06T08:12:45Z,2023-12-10T10:45:33Z,2023-12-10T10:45:33Z,1,Lain-B,87.59833333333333,98.54666666666667,119,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9971
obsproject/obs-studio,9964,derrod,2023-12-04T21:52:52Z,2024-01-13T23:59:43Z,2024-01-13T23:59:43Z,1,Lain-B,962.1102777777778,962.1141666666666,8,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9964
obsproject/obs-studio,9957,derrod,2023-12-03T17:46:56Z,2023-12-05T21:36:37Z,2023-12-05T21:36:37Z,5,"PatTheMav, derrod, PatTheMav, derrod, Lain-B",22.936944444444446,51.82805555555556,89,4,https://api.github.com/repos/obsproject/obs-studio/pulls/9957
obsproject/obs-studio,9954,derrod,2023-12-02T14:42:31Z,2023-12-03T00:09:20Z,2023-12-03T00:09:20Z,1,Lain-B,9.442777777777778,9.446944444444444,259,7,https://api.github.com/repos/obsproject/obs-studio/pulls/9954
obsproject/obs-studio,9950,derrod,2023-12-01T20:32:20Z,2023-12-03T00:05:55Z,2023-12-03T00:05:55Z,1,Lain-B,27.548055555555557,27.559722222222224,38,3,https://api.github.com/repos/obsproject/obs-studio/pulls/9950
obsproject/obs-studio,9949,derrod,2023-12-01T20:08:30Z,2023-12-03T00:03:11Z,2023-12-03T00:03:11Z,1,Lain-B,27.91,27.91138888888889,7,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9949
obsproject/obs-studio,9945,CodeYan01,2023-11-30T23:22:25Z,2023-12-03T00:01:56Z,2023-12-03T00:01:56Z,1,Lain-B,48.656666666666666,48.658611111111114,43,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9945
obsproject/obs-studio,9944,Penwy,2023-11-30T19:41:05Z,2023-12-04T11:06:42Z,2023-12-04T11:06:42Z,1,Lain-B,87.39194444444445,87.42694444444444,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9944
obsproject/obs-studio,9943,derrod,2023-11-30T16:03:41Z,2024-01-20T23:47:02Z,2024-01-20T23:47:02Z,4,"PatTheMav, norihiro, derrod, Lain-B",96.89888888888889,1231.7225,1314,44,https://api.github.com/repos/obsproject/obs-studio/pulls/9943
obsproject/obs-studio,9942,PatTheMav,2023-11-30T15:46:04Z,2023-12-02T23:49:24Z,2023-12-02T23:49:24Z,1,Lain-B,56.05277777777778,56.05555555555556,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9942
obsproject/obs-studio,9941,derrod,2023-11-30T15:43:07Z,2023-12-02T23:48:12Z,2023-12-02T23:48:12Z,1,Lain-B,56.083333333333336,56.084722222222226,2,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9941
obsproject/obs-studio,9937,derrod,2023-11-29T16:33:07Z,2023-12-02T23:47:33Z,2023-12-02T23:47:33Z,1,Lain-B,79.23805555555556,79.24055555555556,18,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9937
obsproject/obs-studio,9935,Stephen-Seo,2023-11-29T06:11:23Z,2023-12-02T23:43:18Z,2023-12-02T23:43:18Z,5,"pkviet, derrod, pkviet, Stephen-Seo, derrod",3.7219444444444445,89.53194444444445,61,6,https://api.github.com/repos/obsproject/obs-studio/pulls/9935
obsproject/obs-studio,9925,prgmitchell,2023-11-27T16:11:07Z,2023-12-04T08:25:43Z,2023-12-04T08:25:44Z,1,Lain-B,160.24166666666667,160.24333333333334,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9925
obsproject/obs-studio,9918,derrod,2023-11-26T00:23:37Z,2023-12-18T22:40:15Z,2023-12-18T22:40:15Z,12,"tt2468, tt2468, derrod, tt2468, derrod, derrod, PatTheMav, tt2468, RytoEX, PatTheMav, derrod, PatTheMav",0.43583333333333335,550.2772222222222,177,4,https://api.github.com/repos/obsproject/obs-studio/pulls/9918
obsproject/obs-studio,9911,Susko3,2023-11-23T20:42:02Z,2023-11-25T23:29:21Z,2023-11-25T23:29:21Z,1,Lain-B,50.78722222222222,50.78861111111111,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9911
obsproject/obs-studio,9910,derrod,2023-11-23T18:26:57Z,2024-08-27T21:58:51Z,2024-08-27T21:58:51Z,10,"Warchamp7, Warchamp7, RytoEX, derrod, GeorgesStavracas, RytoEX, exeldro, derrod, RytoEX, derrod",604.2386111111111,6675.531666666667,826,9,https://api.github.com/repos/obsproject/obs-studio/pulls/9910
obsproject/obs-studio,9900,RytoEX,2023-11-20T22:37:57Z,2023-11-26T03:07:57Z,2023-11-26T03:07:57Z,2,"PatTheMav, Lain-B",0.03777777777777778,124.5,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9900
obsproject/obs-studio,9898,derrod,2023-11-20T14:39:08Z,2023-11-25T23:09:47Z,2023-11-25T23:09:47Z,2,"RytoEX, Lain-B",9.471944444444444,128.51083333333332,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9898
obsproject/obs-studio,9897,derrod,2023-11-20T11:28:35Z,2023-12-04T20:17:55Z,2023-12-04T20:17:55Z,1,PatTheMav,10.02138888888889,344.8222222222222,197,13,https://api.github.com/repos/obsproject/obs-studio/pulls/9897
obsproject/obs-studio,9894,exeldro,2023-11-20T06:52:59Z,2023-11-26T02:49:50Z,2023-11-26T02:49:50Z,6,"tt2468, Lain-B, notr1ch, derrod, Lain-B, Lain-B",0.13416666666666666,139.9475,22,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9894
obsproject/obs-studio,9892,norihiro,2023-11-20T01:41:42Z,2023-11-25T23:04:47Z,2023-11-25T23:04:47Z,2,"PatTheMav, Lain-B",82.71166666666667,141.38472222222222,32,4,https://api.github.com/repos/obsproject/obs-studio/pulls/9892
obsproject/obs-studio,9888,derrod,2023-11-18T11:46:59Z,2023-12-17T00:00:11Z,2023-12-17T00:00:11Z,2,"Warchamp7, Lain-B",585.4719444444445,684.22,126,6,https://api.github.com/repos/obsproject/obs-studio/pulls/9888
obsproject/obs-studio,9884,PatTheMav,2023-11-17T15:40:32Z,2023-12-09T18:37:18Z,2023-12-09T18:37:18Z,5,"Lain-B, RytoEX, PatTheMav, RytoEX, RytoEX",31.66611111111111,530.9461111111111,21,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9884
obsproject/obs-studio,9882,jpark37,2023-11-17T06:06:32Z,2023-11-18T23:17:25Z,2023-11-18T23:17:25Z,1,Lain-B,41.17916666666667,41.18138888888889,64,4,https://api.github.com/repos/obsproject/obs-studio/pulls/9882
obsproject/obs-studio,9881,PatTheMav,2023-11-16T21:31:31Z,2023-11-18T23:16:16Z,2023-11-18T23:16:16Z,1,Lain-B,49.744166666666665,49.74583333333333,29,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9881
obsproject/obs-studio,9880,derrod,2023-11-16T21:12:13Z,2023-11-17T20:31:36Z,2023-11-17T20:31:36Z,1,RytoEX,0.2975,23.323055555555555,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9880
obsproject/obs-studio,9879,PatTheMav,2023-11-16T20:05:50Z,2023-11-19T14:04:28Z,2023-11-19T14:04:28Z,1,Lain-B,51.149166666666666,65.97722222222222,9,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9879
obsproject/obs-studio,9875,derrod,2023-11-16T03:06:11Z,2023-11-20T10:32:56Z,2023-11-20T10:32:56Z,8,"jpark37, jpark37, notr1ch, jpark37, alinsavix, derrod, notr1ch, Lain-B",7.371388888888889,103.44583333333334,90,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9875
obsproject/obs-studio,9866,norihiro,2023-11-15T17:19:26Z,2023-11-16T21:27:23Z,2023-11-16T21:27:23Z,2,"derrod, RytoEX",3.9225,28.1325,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9866
obsproject/obs-studio,9858,derrod,2023-11-14T16:53:31Z,2023-11-17T16:04:33Z,2023-11-17T16:04:33Z,3,"notr1ch, PatTheMav, RytoEX",25.804444444444446,71.18388888888889,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9858
obsproject/obs-studio,9857,PatTheMav,2023-11-14T16:38:49Z,2023-11-16T22:24:42Z,2023-11-16T22:24:42Z,3,"derrod, PatTheMav, derrod",0.37777777777777777,53.764722222222225,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9857
obsproject/obs-studio,9853,tt2468,2023-11-14T07:18:38Z,2023-11-18T23:30:11Z,2023-11-18T23:30:11Z,2,"Lain-B, Lain-B",111.80027777777778,112.1925,42,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9853
obsproject/obs-studio,9845,kkartaltepe,2023-11-12T02:33:15Z,2023-11-12T16:32:24Z,2023-11-12T16:32:24Z,1,GeorgesStavracas,13.976666666666667,13.985833333333334,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9845
obsproject/obs-studio,9843,jpark37,2023-11-11T21:16:46Z,2023-11-11T23:50:34Z,2023-11-11T23:50:34Z,1,Lain-B,2.5619444444444444,2.5633333333333335,108,3,https://api.github.com/repos/obsproject/obs-studio/pulls/9843
obsproject/obs-studio,9842,PatTheMav,2023-11-11T19:15:01Z,2023-11-11T23:45:56Z,2023-11-11T23:45:56Z,1,Lain-B,4.454444444444444,4.5152777777777775,23,3,https://api.github.com/repos/obsproject/obs-studio/pulls/9842
obsproject/obs-studio,9840,tt2468,2023-11-11T10:32:07Z,2023-11-29T15:23:24Z,2023-11-29T15:23:24Z,1,derrod,417.91833333333335,436.8547222222222,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9840
obsproject/obs-studio,9828,RytoEX,2023-11-08T18:04:59Z,2023-11-09T04:35:59Z,2023-11-09T04:35:59Z,2,"PatTheMav, Lain-B",0.48944444444444446,10.516666666666667,256,30,https://api.github.com/repos/obsproject/obs-studio/pulls/9828
obsproject/obs-studio,9827,norihiro,2023-11-08T15:06:06Z,2023-11-10T08:10:44Z,2023-11-10T08:10:44Z,1,Lain-B,41.07472222222222,41.077222222222225,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9827
obsproject/obs-studio,9822,derrod,2023-11-07T21:28:19Z,2024-01-09T23:54:47Z,2024-01-09T23:54:47Z,30,"PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, derrod, PatTheMav, derrod, derrod, derrod, PatTheMav, RytoEX, derrod, PatTheMav, RytoEX, PatTheMav, PatTheMav, RytoEX, RytoEX, derrod, derrod, derrod, derrod, derrod, RytoEX, RytoEX, PatTheMav",39.867222222222225,1514.441111111111,512,8,https://api.github.com/repos/obsproject/obs-studio/pulls/9822
obsproject/obs-studio,9821,exeldro,2023-11-07T20:08:14Z,,2024-01-01T15:33:19Z,1,WizardCM,3.2527777777777778,1315.4180555555556,133,3,https://api.github.com/repos/obsproject/obs-studio/pulls/9821
obsproject/obs-studio,9819,RytoEX,2023-11-07T17:03:19Z,2023-11-08T00:09:25Z,2023-11-08T00:09:25Z,1,PatTheMav,0.03277777777777778,7.101666666666667,8,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9819
obsproject/obs-studio,9818,RytoEX,2023-11-07T16:48:00Z,2023-11-07T23:28:03Z,2023-11-07T23:28:03Z,1,PatTheMav,0.2941666666666667,6.6675,18,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9818
obsproject/obs-studio,9816,PatTheMav,2023-11-06T15:35:44Z,2023-11-11T23:17:20Z,2023-11-11T23:17:20Z,11,"derrod, RytoEX, notr1ch, PatTheMav, PatTheMav, PatTheMav, PatTheMav, RytoEX, RytoEX, RytoEX, Lain-B",30.24861111111111,127.69333333333333,27,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9816
obsproject/obs-studio,9814,tytan652,2023-11-06T07:30:12Z,2023-11-09T21:50:17Z,2023-11-09T21:50:17Z,19,"GeorgesStavracas, tytan652, tytan652, GeorgesStavracas, tytan652, tytan652, GeorgesStavracas, tytan652, GeorgesStavracas, tytan652, tytan652, tytan652, PatTheMav, PatTheMav, tytan652, tytan652, tytan652, PatTheMav, GeorgesStavracas",51.64333333333333,86.33472222222223,132,3,https://api.github.com/repos/obsproject/obs-studio/pulls/9814
obsproject/obs-studio,9813,matt818,2023-11-06T00:58:00Z,2023-11-20T22:02:14Z,2023-11-20T22:02:15Z,5,"gxalpha, matt818, PatTheMav, gxalpha, RytoEX",64.05277777777778,357.07055555555553,21,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9813
obsproject/obs-studio,9809,tytan652,2023-11-05T18:16:29Z,2023-11-08T09:35:15Z,2023-11-08T09:35:15Z,1,GeorgesStavracas,63.31111111111111,63.312777777777775,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9809
obsproject/obs-studio,9803,jcm93,2023-11-04T23:54:09Z,2023-11-11T23:06:25Z,2023-11-11T23:06:25Z,11,"PatTheMav, PatTheMav, PatTheMav, jcm93, PatTheMav, jcm93, PatTheMav, jcm93, PatTheMav, PatTheMav, Lain-B",45.43555555555555,167.20444444444445,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9803
obsproject/obs-studio,9801,PatTheMav,2023-11-04T18:32:52Z,2023-11-04T23:26:51Z,2023-11-04T23:26:51Z,1,Lain-B,4.898333333333333,4.8997222222222225,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9801
obsproject/obs-studio,9798,Penwy,2023-11-04T03:17:52Z,2023-11-07T06:39:01Z,2023-11-07T06:39:01Z,1,Lain-B,75.26611111111112,75.3525,29,2,https://api.github.com/repos/obsproject/obs-studio/pulls/9798
obsproject/obs-studio,9795,sawillms,2023-11-03T23:34:28Z,2023-11-08T05:48:34Z,2023-11-08T05:48:34Z,1,Lain-B,102.23388888888888,102.235,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9795
obsproject/obs-studio,9794,tytan652,2023-11-03T12:43:06Z,2023-11-04T23:19:28Z,2023-11-04T23:19:28Z,2,"PatTheMav, Lain-B",0.9519444444444445,34.60611111111111,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9794
obsproject/obs-studio,9790,tytan652,2023-11-01T21:21:46Z,2023-11-04T23:17:43Z,2023-11-04T23:17:43Z,1,Lain-B,73.93027777777777,73.9325,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/9790
